time,heat,light,gsr,breath
1284485688120,509,19,465,581,509,506,
1284485688161,502,26,465,581,509,504,
1284485688162,513,21,465,581,510,509,
1284485688203,506,28,464,580,509,508,
1284485688224,518,21,465,581,511,510,
1284485688245,512,28,465,581,509,510,
1284485688288,507,18,465,581,510,509,
1284485688289,506,30,465,581,509,509,
1284485688330,504,18,465,581,509,509,
1284485688352,513,31,465,581,510,507,
1284485688373,512,18,465,581,510,507,
1284485688393,514,30,465,581,510,508,
1284485688434,509,17,466,581,509,507,
1284485688455,507,29,465,581,509,505,
1284485688476,505,18,464,581,509,508,
1284485688496,512,32,465,581,510,506,
1284485688519,511,18,464,581,510,507,
1284485688560,516,32,465,581,510,507,
1284485688560,509,16,465,581,510,505,
1284485688601,507,31,465,581,509,507,
1284485688622,507,16,465,581,509,511,
1284485688643,504,32,464,580,509,510,
1284485688684,513,18,465,581,510,510,
1284485688705,507,33,464,580,509,509,
1284485688725,514,15,465,582,510,508,
1284485688747,505,32,465,581,509,509,
1284485688769,503,14,466,580,509,510,
1284485688789,511,34,466,581,510,511,
1284485688831,503,13,464,580,509,504,
1284485688831,515,35,465,581,511,509,
1284485688872,511,14,464,581,509,507,
1284485688913,511,34,465,581,510,508,
1284485688915,510,13,465,581,509,508,
1284485688956,503,32,465,580,509,506,
1284485688977,514,14,465,581,510,509,
1284485688999,509,33,465,581,509,505,
1284485689019,513,13,465,581,510,512,
1284485689040,513,36,465,581,509,509,
1284485689081,508,12,465,581,509,509,
1284485689102,508,36,465,581,510,509,
1284485689123,505,11,464,580,509,508,
1284485689144,513,37,464,581,510,506,
1284485689186,514,12,465,581,510,507,
1284485689186,510,35,465,582,510,506,
1284485689227,509,11,465,582,509,512,
1284485689249,506,35,465,581,509,505,
1284485689270,505,12,464,580,510,508,
1284485689311,513,37,465,581,510,510,
1284485689311,506,12,464,580,510,507,
1284485689352,514,36,465,581,510,507,
1284485689373,509,10,465,581,509,506,
1284485689394,503,37,465,580,508,504,
1284485689415,510,12,465,581,510,512,
1284485689456,507,36,464,580,510,505,
1284485689457,515,11,465,581,512,512,
1284485689498,511,37,464,580,509,504,
1284485689519,509,10,465,581,509,508,
1284485689540,513,39,465,580,509,509,
1284485689581,500,9,465,580,510,508,
1284485689602,511,39,464,581,510,511,
1284485689622,516,11,465,581,510,506,
1284485689643,504,38,464,580,509,509,
1284485689664,507,9,464,580,509,508,
1284485689685,515,40,465,581,511,510,
1284485689726,510,11,464,580,510,506,
1284485689747,513,38,465,581,510,509,
1284485689769,513,12,465,580,510,508,
1284485689791,503,35,465,580,509,507,
1284485689812,512,12,465,580,510,508,
1284485689853,505,36,464,579,509,506,
1284485689874,510,12,464,581,510,508,
1284485689895,515,37,465,580,510,509,
1284485689916,508,11,465,580,509,507,
1284485689937,508,36,465,580,510,508,
1284485689978,505,12,465,579,509,506,
1284485689999,511,36,464,580,510,506,
1284485690020,513,14,465,580,510,510,
1284485690041,512,35,464,580,511,506,
1284485690062,512,13,465,580,510,511,
1284485690083,507,33,465,580,509,510,
1284485690124,503,15,464,579,509,507,
1284485690146,509,35,465,580,510,509,
1284485690167,511,16,464,579,510,509,
1284485690208,516,34,465,580,510,510,
1284485690208,511,16,465,580,510,506,
1284485690249,505,32,465,579,509,505,
1284485690270,511,15,466,580,510,510,
1284485690291,503,32,464,579,509,511,
1284485690314,512,17,466,580,510,512,
1284485690334,512,31,464,580,510,505,
1284485690375,508,19,465,580,510,510,
1284485690397,512,31,465,581,510,510,
1284485690418,500,18,464,580,508,508,
1284485690439,511,32,465,581,510,512,
1284485690480,507,18,464,580,509,500,
1284485690483,513,31,465,580,510,508,
1284485690524,516,18,465,581,510,507,
1284485690545,505,30,465,580,509,507,
1284485690566,511,19,465,581,510,509,
1284485690607,504,28,465,580,509,507,
1284485690608,511,20,465,580,510,508,
1284485690649,512,30,464,580,510,508,
1284485690670,511,20,465,581,510,505,
1284485690691,513,29,465,580,511,505,
1284485690712,505,19,465,580,508,505,
1284485690753,507,29,464,580,509,506,
1284485690774,508,21,465,581,509,498,
1284485690795,512,28,464,580,510,508,
1284485690816,513,22,465,580,510,507,
1284485690837,511,26,465,580,509,508,
1284485690878,510,23,465,580,509,507,
1284485690879,508,26,465,580,509,508,
1284485690920,507,23,464,579,509,506,
1284485690941,512,26,465,580,510,511,
1284485690962,511,23,464,580,510,506,
1284485691003,513,25,465,580,511,506,
1284485691024,509,23,465,580,509,505,
1284485691045,503,24,464,579,509,506,
1284485691067,508,24,465,580,510,498,
1284485691088,510,26,464,579,510,508,
1284485691109,512,25,465,580,510,507,
1284485691150,515,25,465,580,510,507,
1284485691150,507,22,464,580,509,504,
1284485691191,511,24,466,580,509,505,
1284485691233,503,24,464,579,509,509,
1284485691234,508,24,464,580,510,510,
1284485691275,512,24,464,580,511,510,
1284485691296,508,22,464,580,509,508,
1284485691317,518,27,465,581,511,508,
1284485691338,506,21,464,579,509,504,
1284485691359,507,28,465,580,509,505,
1284485691400,508,23,464,579,509,509,
1284485691421,502,26,464,579,509,509,
1284485691443,518,23,464,580,511,508,
1284485691464,508,27,464,579,509,505,
1284485691505,516,22,465,580,510,508,
1284485691506,506,26,464,579,509,504,
1284485691547,505,19,464,579,509,506,
1284485691568,511,29,464,579,510,510,
1284485691589,511,21,464,579,510,507,
1284485691630,510,30,464,580,511,508,
1284485691633,509,19,465,579,509,506,
1284485691674,507,29,465,580,509,511,
1284485691695,507,19,465,579,509,510,
1284485691716,505,29,464,579,510,507,
1284485691737,516,21,464,580,510,508,
1284485691758,512,30,464,580,509,508,
1284485691779,512,19,464,580,510,508,
1284485691820,509,30,465,580,509,508,
1284485691841,504,17,464,579,509,505,
1284485691861,510,31,464,579,510,507,
1284485691902,510,17,465,579,510,511,
1284485691903,512,31,464,579,510,511,
1284485691944,511,17,465,580,510,510,
1284485691965,504,31,464,579,509,507,
1284485691986,507,16,464,579,509,505,
1284485692028,506,32,464,579,509,511,
1284485692049,511,17,464,579,510,506,
1284485692070,514,30,464,580,510,511,
1284485692090,509,15,464,579,510,509,
1284485692112,512,32,465,580,510,508,
1284485692133,507,15,464,579,509,508,
1284485692174,507,33,464,579,509,509,
1284485692175,513,15,465,580,510,509,
1284485692216,509,32,464,579,509,507,
1284485692257,515,15,465,580,511,507,
1284485692258,508,35,464,579,509,503,
1284485692299,505,14,465,580,509,510,
1284485692320,510,34,465,579,510,510,
1284485692340,503,13,464,579,509,509,
1284485692361,517,36,464,580,511,509,
1284485692382,510,12,464,579,509,506,
1284485692403,511,35,465,580,511,510,
1284485692444,508,14,464,579,509,511,
1284485692467,503,34,464,579,509,509,
1284485692488,512,14,464,580,510,511,
1284485692529,510,34,464,580,509,507,
1284485692530,516,13,465,580,511,508,
1284485692573,511,35,465,580,509,508,
1284485692574,508,12,464,580,509,508,
1284485692615,510,36,464,580,509,508,
1284485692655,506,11,464,579,509,506,
1284485692656,514,36,464,580,511,507,
1284485692697,512,13,465,580,510,507,
1284485692719,511,36,464,580,510,510,
1284485692740,507,12,465,580,509,509,
1284485692761,503,35,464,580,509,509,
1284485692782,509,12,464,579,509,508,
1284485692803,512,37,464,580,510,509,
1284485692844,512,12,464,580,510,509,
1284485692865,515,35,464,582,510,509,
1284485692886,509,10,464,580,509,508,
1284485692927,508,36,464,580,509,507,
1284485692928,508,11,464,579,509,506,
1284485692969,507,38,464,579,510,506,
1284485692990,514,12,464,580,510,512,
1284485693011,510,38,464,580,510,508,
1284485693052,510,11,465,581,510,510,
1284485693072,509,39,464,580,509,507,
1284485693093,505,10,464,579,509,507,
1284485693114,513,40,465,580,510,509,
1284485693135,505,10,463,579,510,508,
1284485693156,517,40,465,581,511,508,
1284485693197,509,9,465,580,509,505,
1284485693199,504,38,464,579,509,510,
1284485693240,507,10,465,579,510,503,
1284485693261,513,40,464,579,510,508,
1284485693283,512,10,464,580,510,507,
1284485693324,516,41,464,580,510,507,
1284485693345,506,8,464,579,509,511,
1284485693366,505,37,465,579,509,504,
1284485693388,514,14,464,580,510,509,
1284485693408,512,37,464,579,510,509,
1284485693429,511,14,465,580,510,510,
1284485693470,511,36,464,579,509,508,
1284485693471,504,12,464,579,509,508,
1284485693512,512,36,464,579,510,511,
1284485693553,505,14,463,579,509,510,
1284485693553,515,36,464,581,511,512,
1284485693594,512,15,464,580,510,511,
1284485693615,506,33,464,579,509,504,
1284485693636,509,16,465,580,510,509,
1284485693657,503,33,463,578,508,509,
1284485693678,514,17,464,580,510,511,
1284485693720,508,34,464,579,509,509,
1284485693740,513,16,464,580,511,508,
1284485693761,514,32,464,580,510,507,
1284485693782,503,15,464,579,509,503,
1284485693823,510,32,464,579,510,510,
1284485693824,504,17,464,579,509,509,
1284485693865,510,32,464,580,510,510,
1284485693885,515,18,464,580,510,509,
1284485693906,511,30,464,580,510,506,
1284485693948,514,18,464,580,510,506,
1284485693950,506,29,465,579,509,510,
1284485693991,506,19,464,579,510,508,
1284485694012,510,31,465,579,510,509,
1284485694033,511,20,464,579,510,506,
1284485694054,515,30,464,580,510,507,
1284485694095,511,18,464,579,510,511,
1284485694096,507,28,464,579,509,511,
1284485694137,509,19,465,579,509,505,
1284485694157,502,30,464,578,509,508,
1284485694179,513,21,464,579,510,507,
1284485694220,514,29,464,579,510,508,
1284485694221,511,21,464,580,510,507,
1284485694262,514,28,465,580,510,503,
1284485694283,502,21,464,578,508,507,
1284485694304,511,28,464,579,510,509,
1284485694345,509,22,464,579,509,508,
1284485694366,509,27,464,579,510,509,
1284485694387,518,24,464,580,510,509,
1284485694408,507,25,464,579,509,506,
1284485694429,513,23,465,580,510,505,
1284485694449,504,25,464,579,508,504,
1284485694490,505,24,464,579,509,509,
1284485694511,511,26,464,579,510,511,
1284485694532,508,21,464,579,510,508,
1284485694573,517,26,464,580,510,507,
1284485694574,510,23,464,579,509,505,
1284485694615,505,25,464,579,509,507,
1284485694636,507,24,464,579,509,510,
1284485694657,505,24,464,579,509,509,
1284485694677,510,26,464,579,510,509,
1284485694718,511,24,464,580,510,508,
1284485694719,511,25,464,579,510,505,
1284485694760,512,23,465,580,510,504,
1284485694781,506,25,464,579,509,509,
1284485694803,506,21,464,579,509,511,
1284485694843,512,27,464,579,510,510,
1284485694864,510,23,463,579,509,507,
1284485694885,517,28,464,580,510,509,
1284485694906,510,21,464,579,509,506,
1284485694927,506,26,464,579,509,511,
1284485694967,510,21,464,579,509,506,
1284485694988,502,27,464,579,509,509,
1284485695009,519,24,464,580,510,510,
1284485695030,510,27,464,579,509,508,
1284485695073,513,21,464,580,510,509,
1284485695073,509,28,464,579,508,508,
1284485695114,503,19,464,579,509,507,
1284485695135,512,29,464,579,510,507,
1284485695156,509,19,464,579,509,507,
1284485695197,515,31,464,580,511,507,
1284485695199,510,19,464,580,509,509,
1284485695240,508,28,464,580,509,503,
1284485695261,508,18,464,579,509,508,
1284485695282,507,30,464,580,509,508,
1284485695303,512,19,463,579,510,509,
1284485695343,514,31,464,580,510,507,
1284485695364,511,17,464,580,510,507,
1284485695385,510,31,465,580,509,506,
1284485695406,505,17,464,579,509,508,
1284485695426,507,31,464,579,509,510,
1284485695467,511,17,464,580,510,511,
1284485695488,509,31,463,579,510,510,
1284485695509,513,17,464,580,510,508,
1284485695530,511,33,464,580,510,504,
1284485695552,505,15,464,581,509,506,
1284485695593,511,33,464,580,510,507,
1284485695614,504,15,463,579,509,504,
1284485695635,516,33,464,580,511,512,
1284485695656,510,15,464,580,509,508,
1284485695677,506,33,464,580,510,508,
1284485695698,512,15,464,580,509,510,
1284485695739,504,33,464,579,509,508,
1284485695760,516,16,464,580,511,510,
1284485695781,510,34,463,579,509,507,
1284485695822,514,14,464,580,510,511,
1284485695823,511,35,465,580,509,506,
1284485695864,503,13,464,579,509,509,
1284485695886,510,35,464,580,510,506,
1284485695906,508,13,464,579,509,509,
1284485695927,516,36,463,580,510,510,
1284485695968,514,13,465,581,509,510,
1284485695989,507,35,464,580,509,509,
1284485696010,505,12,464,580,509,510,
1284485696031,509,35,464,580,509,508,
1284485696053,509,13,463,579,509,508,
1284485696094,515,37,464,580,510,514,
1284485696094,512,11,464,580,510,507,
1284485696135,509,35,465,580,510,506,
1284485696156,508,11,464,580,510,505,
1284485696177,502,36,464,579,509,509,
1284485696218,514,14,464,580,511,510,
1284485696239,509,36,462,580,509,504,
1284485696259,514,12,464,581,510,511,
1284485696280,510,36,463,580,509,509,
1284485696302,503,10,464,580,509,507,
1284485696323,513,38,465,580,510,505,
1284485696363,504,12,463,579,509,509,
1284485696365,515,39,464,580,511,511,
1284485696405,511,11,464,580,510,509,
1284485696446,508,36,464,580,510,508,
1284485696446,506,11,464,580,510,511,
1284485696489,503,37,464,579,509,504,
1284485696510,509,10,464,580,510,511,
1284485696531,509,38,464,580,509,510,
1284485696553,510,10,463,580,511,510,
1284485696574,514,38,464,580,510,507,
1284485696595,508,9,464,580,509,506,
1284485696636,504,39,464,579,510,509,
1284485696656,513,11,464,579,510,509,
1284485696678,513,41,464,580,512,510,
1284485696719,515,9,464,579,509,507,
1284485696720,512,37,464,579,510,511,
1284485696761,503,12,463,579,509,508,
1284485696781,512,37,463,580,510,508,
1284485696802,513,13,466,580,509,507,
1284485696823,512,36,463,580,510,507,
1284485696844,511,13,464,580,510,512,
1284485696884,506,36,464,580,509,510,
1284485696905,507,12,463,579,509,509,
1284485696926,510,36,464,579,510,506,
1284485696948,512,14,463,578,510,507,
1284485696990,513,35,464,580,510,507,
1284485696991,513,14,464,580,510,508,
1284485697032,503,33,463,579,509,507,
1284485697053,511,15,464,579,510,510,
1284485697074,505,33,463,578,509,505,
1284485697115,512,15,463,579,511,511,
1284485697116,503,35,464,579,510,510,
1284485697157,505,15,464,579,509,507,
1284485697178,512,34,464,579,510,505,
1284485697199,502,15,464,578,508,510,
1284485697220,510,32,464,579,510,511,
1284485697261,510,18,463,578,510,509,
1284485697282,511,31,463,579,510,507,
1284485697303,514,18,464,579,511,509,
1284485697324,504,31,464,579,509,508,
1284485697344,507,19,464,579,510,509,
1284485697385,508,31,464,579,509,508,
1284485697406,510,18,463,578,510,506,
1284485697427,513,31,463,579,510,510,
1284485697447,513,18,463,579,510,507,
1284485697469,511,30,463,578,509,508,
1284485697510,508,19,464,578,509,507,
1284485697531,516,30,463,578,509,506,
1284485697552,509,16,464,577,510,508,
1284485697573,512,30,463,577,510,507,
1284485697614,512,19,463,578,510,506,
1284485697617,514,29,464,578,510,511,
1284485697658,503,19,463,577,508,507,
1284485697679,511,29,464,578,510,509,
1284485697700,506,21,463,576,508,505,
1284485697741,512,28,464,577,510,510,
1284485697743,516,22,463,577,511,511,
1284485697784,506,25,463,576,509,509,
1284485697805,512,23,464,577,510,508,
1284485697825,503,24,463,574,507,505,
1284485697846,511,23,464,576,512,505,
1284485697887,510,26,463,574,509,506,
1284485697908,512,23,464,575,511,499,
1284485697929,506,26,464,576,510,508,
1284485697949,505,22,464,574,508,504,
1284485697970,511,26,464,574,509,506,
1284485698011,505,24,464,572,508,505,
1284485698012,511,28,463,573,511,512,
1284485698053,513,26,463,573,510,510,
1284485698074,511,24,464,574,510,509,
1284485698095,513,24,464,573,510,507,
1284485698136,507,23,464,572,508,507,
1284485698156,508,25,463,571,509,507,
1284485698177,508,23,464,571,510,507,
1284485698198,511,24,463,571,511,506,
1284485698220,512,22,464,573,511,509,
1284485698240,512,24,464,573,510,508,
1284485698281,504,22,463,571,507,510,
1284485698303,511,23,464,571,509,508,
1284485698323,518,21,462,569,509,507,
1284485698365,515,26,464,572,512,507,
1284485698366,513,22,463,572,511,505,
1284485698407,507,24,464,571,509,504,
1284485698428,510,21,464,571,509,511,
1284485698449,497,22,463,568,507,509,
1284485698470,514,21,464,570,511,510,
1284485698511,510,24,462,569,510,507,
1284485698532,508,38,463,571,510,507,
1284485698553,516,32,464,571,510,507,
1284485698574,497,18,464,571,508,510,
1284485698595,510,30,464,571,510,510,
1284485698636,503,18,463,570,509,507,
1284485698636,513,30,463,573,511,506,
1284485698677,513,886,463,573,509,508,
1284485698718,514,944,464,572,510,506,
1284485698719,511,952,463,572,510,509,
1284485698760,514,968,463,569,509,506,
1284485698782,514,976,463,571,510,508,
1284485698804,510,972,463,572,510,509,
1284485698844,511,971,463,572,509,508,
1284485698845,512,977,464,573,510,508,
1284485698886,508,967,464,574,510,510,
1284485698907,507,970,464,571,510,509,
1284485698928,508,965,465,573,510,508,
1284485698969,507,947,465,574,510,509,
1284485698990,507,983,464,576,509,507,
1284485699011,512,974,465,579,509,508,
1284485699052,502,955,464,580,510,506,
1284485699052,509,963,463,580,510,506,
1284485699093,512,974,463,581,510,506,
1284485699134,508,958,464,589,509,507,
1284485699135,509,959,463,597,509,507,
1284485699175,512,940,463,607,509,505,
1284485699196,510,911,463,615,510,509,
1284485699217,507,211,463,620,510,507,
1284485699258,514,40,463,619,510,509,
1284485699278,506,12,464,616,510,508,
1284485699299,507,37,463,613,511,507,
1284485699320,506,669,463,608,512,507,
